0.522979950332546,0.964855254256901
0.94092905316658,0.546151921982263
1.39628072160613,-0.248602951165193
1.2093812498281,-0.145289967044779
2.2244589941251,-0.356509807038894
-0.403711805330475,0.5129318154297
1.39182462107926,0.549888704119497
0.803333898691476,1.1635225050403
0.0722633556448959,0.979830859094346
0.145964171120011,-1.06833569401183
0.804082601905349,-0.665900004601504
-1.60098772178681,0.484482519274788
-1.29633375626116,-1.86137294636165
0.490777234725887,-0.218161633428579
0.527903453577673,1.36252788793573
0.303312663381807,-1.74474699005973
0.66858792102227,-1.65466454146991
0.267755441481939,0.467884609279834
-0.964723897182131,-1.60205597960016
1.17009336231372,0.228545020209315
-0.879049364361588,-2.10403437348696
0.569386756241677,-0.00707038924502121
-0.236788875393862,-0.27949813011069
-1.74007558748418,0.598752401990648
-0.166570737975456,0.374458928105038
-0.841996396944537,-1.24700602437032
-1.16734487010153,1.32879828843386
-2.0053205166083,0.0911806608167705
-2.17704446977652,-0.00130372511117573
-0.962514231673338,-0.746435882634122
0.532194175496356,-0.512642346344312
1.37274838547179,-1.51624318307651
0.534091082426079,-0.442995096096308
-2.56261950467957,-0.0383318801583394
0.795826002232914,-0.733629035688261
-1.19663559245174,1.27817637355122
0.371636840971728,-0.8556793699058
-0.741854133138765,-1.38983215995514
-2.24288960857134,-0.934703398853423
-0.240370375601561,-0.802392403902769
-0.00976158541569324,0.574072596782135
-0.436029330029178,-1.39475345213355
-0.986285208737906,-0.959218853540361
-0.0745147763995272,-0.394285532370998
1.55851640059345,-1.22003640925223
-0.739378684918269,0.88569062066136
-0.693786991690373,-0.389791196500508
-1.17512556405956,-2.0154616688478
0.544324633580051,0.877280126961383
-0.167095378391694,-1.14131915544921
-0.453286094613792,-0.349371751399409
0.339549097089164,-0.695186246192435
-1.87125345539178,1.56704083441809
-1.84578896464274,1.00907633700926
0.933736625698111,-0.200830596285982
1.53984366827813,-0.0955992014894717
0.731073064191314,-0.0478601919006316
1.99886127212373,-0.361411875649661
0.692409795635689,-0.800418793069137
1.85306803658885,0.446631578886083
1.98401018822006,0.0774530748925541
-0.349632689149364,0.288995528761132
-0.71766464183269,-0.634839720014183
-0.689203012691849,-0.800054201058823
0.794903698109283,-0.996763963503554
-1.19973197869202,0.121160763948179
-1.41018571116901,0.235512059557665
-1.34327928381818,-1.85021138909448
2.80175627051006,-0.0689613856019376
0.415554222371448,-0.249024672379061
0.344600681829454,-0.257507562824374
0.245782946918017,-0.890092303955554
-0.542115142802529,-0.112577395091279
-1.24458850412574,-0.478735923414808
0.857224730866697,1.15801289641307
0.554791050265897,-0.416516292129816
-0.412377051742299,-0.622708143605364
0.292444716138192,0.609081206540263
1.03511257609899,1.0145091714834
0.409522825839534,0.350116949643445
0.0626856974044358,1.3602310770437
0.242341432288941,0.0303264562539475
-1.02314862169518,-0.574781238040288
-0.966694165000748,1.72098518948981
0.625808077313988,0.0540280209100446
0.0770153386316624,0.207357764722191
-0.615865367185278,0.146365091394846
0.616832591296906,-0.640984826897861
0.456038003550022,0.730179031418731
2.7567681513668,0.453079960838175
0.13145554565383,1.32134251788066
-1.21728787870896,1.45331275712715
0.459245231248703,0.178298440574415
0.882650623675305,-0.348875702973151
-0.374269567626856,1.08650577624632
-0.811531550487468,1.51583048591811
-1.11079533278189,-0.211664746498266
0.312305652022232,1.44108615646496
0.380017470623427,-2.7474025810649
-0.633702665914606,0.351218271695168
-2.75126974540196,-0.00982907405105857
0.311528903111458,2.32916597291286
-0.259684783064446,0.534692969687774
-0.340153571586611,-1.04133795603965
0.161817543427917,0.749759007519205
-0.505512855767908,0.288018022690375
-1.93008951918035,-0.218870022448565
0.536086346754023,3.19619724643438
-0.852554649787417,0.753345774808932
0.118774845818779,1.31234244873993
0.210916832153405,0.783262097945664
-1.25268121971836,-2.02153223843553
-0.213615769563807,0.340867548397717
-0.701638660900751,-0.687712761765015
0.972563901773036,-0.43117385107207
-1.74066394971062,1.40894627045915
0.540813908744346,0.95502720612187
-0.496050242137507,-0.201244436749861
1.09889006052738,1.25786458844478
-1.51019921146256,-1.63377454304788
-1.33577729364175,0.429200259227834
-0.32332639753595,0.656757817713006
-0.326054126995627,-0.868197488014934
0.789477445372535,0.571404847248776
-0.504027628015478,-0.449996686243254
0.723604643483174,-0.404476395393428
0.539571911246969,-2.5513174686153
-1.54402001591076,0.320918483119579
-0.729394615984802,0.0262636772663166
-1.03922292150262,-0.215615332108167
0.626958123168557,-1.57164819570442
-2.06429613611359,-1.13743996370977
-1.32548919121411,0.755645570127911
1.37892926671478,0.773967387734696
1.25341681067444,1.6832990058875
-0.69728488190014,0.0714298572316475
-1.8224436669191,0.763286283153992
-1.14221649574919,0.507282950270019
-1.18299683090908,-1.79596615718012
1.85860805069467,-0.537235611169138
-1.7094566461334,0.396427531351073
-2.37691218124545,1.42799059370425
0.71174874371912,0.6919265026424
0.75139974061622,-0.433693326413244
1.58109765741065,-0.604293945090265
0.549647103465396,2.44926708130372
-0.904820598439603,0.407307663846134
0.276191055054067,-0.233267653972774
0.259099010786511,0.669056994082703
0.822759207501453,-3.08442697781921
-0.8981783232269,2.19906012589507
0.476968933437351,0.299142799263423
0.757138596821973,0.649810907489388
-0.378197492938162,1.51916490051513
-0.323957960571969,-0.741732651369337
1.73909761299592,0.11964180164672
-0.21728323116489,0.335288059639627
0.515172706166712,0.211698099816809
-1.55634284411723,0.347984390294678
0.591153941545595,0.343430490674421
0.100486355618816,1.76501181052306
0.07262571067854,-0.698159835667631
1.32213510116917,-2.17684099383906
-1.02281827596378,-1.17918632902161
0.863880743918277,-0.424396844556533
0.80770262129642,0.135206465926125
1.41042150859282,0.216787043888547
0.828654711092837,-0.686331524289508
1.35275478456935,0.796597117377745
-0.836322478554208,-0.117493308368437
0.257745151691629,1.80037110959721
0.504374442470848,-0.402049764591146
-0.961751394170387,-0.0851418093049987
0.63865089551062,0.0209013210602675
0.65671506132049,-0.2754184778876
0.368722613869609,-0.510969774678488
-0.51457347963593,-0.517563236296806
-0.503619290038475,-0.695759353402244
0.933179973789942,2.21949335669884
1.04002966741555,-0.0860648340092443
0.279442771277214,-1.31379725240612
-2.7034094781984,1.03045706530027
-0.189091385438171,0.705915136597099
0.799068979944924,0.623561405036164
0.180032378429737,0.612901572276402
-1.4416492360706,0.425328458395837
-1.25237851459596,1.78479200951603
0.0371305106824838,-0.533111348970143
-1.10021345358812,-0.0747814856630764
0.508591830624895,-0.515274071336798
0.722025329928911,0.239796671096958
-1.03851547896017,0.336179881359736
0.23383140893395,-0.570546423409596
0.738614637389111,-0.55673444375659
0.924473608216712,-0.0401779178516239
-1.34208372229839,-1.0451862660515
-1.02626760048061,0.216928962930414
-0.610805284887614,-0.853007328438115
1.05948213695872,-0.665784990565296
-0.459486111209771,-0.610079416515283
-1.19727114466059,1.53406960960307
-0.616144007614068,2.54319626945612
0.534570138362177,1.15703210297286
-1.06516126484123,-0.0325183303312056
0.578137561451352,-1.02291109632683
-0.897032107637735,0.577262823461985
-0.51574626493245,-1.04591897284276
0.293286958658835,-0.281468621781785
-0.155176388339336,-1.1390917161488
0.474637185538452,1.0091746382464
1.81033152808094,0.0294836973685185
0.392194021914501,-0.393506856116836
-0.189633209981225,-1.58930320089067
0.636355886717618,1.0462769176225
0.754971240008401,-0.124016851733006
-2.19134486198203,-0.0540619284141882
0.919818384810484,-2.9717479319366
0.909278334372977,-1.21427906252608
-0.196780665224784,0.717863552034709
-1.33711347176087,0.237274303960485
-0.0177545298020149,0.839475543465362
-3.21428968839993,1.95303278565109
-0.261916088282816,0.160356919455315
0.683194658704576,-1.3806735047268
0.505895497038965,-0.350858477729743
1.05438840015252,0.96162926033492
1.14627400370586,0.886201143900104
-0.697189225537601,1.58409020806141
0.748919942595908,0.53136132984702
0.276949861522559,1.44782863108759
0.0865847284119909,0.752947082138519
0.02508159820638,2.10423678963104
-1.47880619301307,-0.560291918478758
0.467719310012739,-0.70862155324019
-0.502692601291676,-0.971493896461756
0.43542121658588,0.417228564040185
-0.726784071280401,-0.110127104456465
-1.9762548964107,0.987820423194239
-0.482197348262733,1.50080006344413
-2.07164496960829,1.15331274962298
-1.68384220126607,-0.00630898735411497
1.08610325587862,0.0150381879026552
0.669026760731256,-1.87015274107027
1.37575731068739,-1.16451719349914
0.635936418684548,-0.168127193243322
1.95537186402826,1.33541411292821
-0.12533954437136,-1.60451302742006
0.730212669836375,-0.365475301901779
1.7548859565052,-0.151074207502322
0.889583474903018,0.396140220556325
1.91191597776872,-1.08046834195721
1.19241593144932,1.08866364854228
-0.437632001410812,-2.52806177140221
0.101557750408992,-0.894954641118687
0.512579965627732,0.190735842851685
1.16340397641443,1.80456786254709
0.127903570419403,1.60290242400972
0.793742092580647,0.0685069874824846
-1.08325250972753,-0.712600437915974
-0.348450459532995,0.28806423887662
0.738025887686631,-0.834319391466595
0.168600920404493,0.960882774213487
1.88457104812334,-0.37443985949924
0.566433479633364,0.035385093431124
-1.50527208381169,1.99769091938039
-0.962319008775535,0.0637934353294118
-0.757218830789972,0.478478890302849
-1.07557640209967,0.673453077909847
-0.498588479303238,0.849061569222219
0.905698148766972,1.20146881549086
-0.199124886523852,0.944615057853403
1.10700747183971,1.11772964960529
-0.525684912887137,0.338284870159737
-0.680801085137525,-1.91938269524895
0.334516022173049,0.189181636526025
-0.935704289837175,-0.269018113427545
1.43245910564196,-0.422160298754037
0.128959267564569,-0.459235758490196
2.30979522878934,0.0744945864603729
